Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/75.png,restroom sign with arrow and ISA,restroom sign with arrow and ISA [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,153,167,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/76.png,Door maneuvering clearance shown offset 8 inches maximum from the face of a door; a grab bar extends to a point near the latch side of the door and is within the 8-inch offset and does not overlap the door maneuvering clearance.,Door maneuvering clearance shown offset 8 inches maximum from the face of a door; a grab bar extends to a point near the latch side of the door and is within the 8-inch offset and does not overlap the door maneuvering clearance. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,309,158,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/9.png,Water closet (plan view) with centerline 16 inches to 18 inches from side wall and clearance 60 inches wide min. by 56 inches deep min. Note: specifying 17 inches will accommodate construction variations up to 1 inch,Water closet (plan view) with centerline 16 inches to 18 inches from side wall and clearance 60 inches wide min. by 56 inches deep min. Note: specifying 17 inches will accommodate construction variations up to 1 inch [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,784,686,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/washers/1.png,washer icon,washer icon [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,300,301,1,1,https://www.access-board.gov/aba/guides/chapter-6-washers/
https://www.access-board.gov/images/ada-aba/guides/chapter6/washers/2.jpg,Person in a wheelchair loading clothes into a dryer and positioned within a highlighted clear floor space.,Person in a wheelchair loading clothes into a dryer and positioned within a highlighted clear floor space. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2004,1081,1,1,https://www.access-board.gov/aba/guides/chapter-6-washers/
https://www.access-board.gov/images/ada-aba/guides/chapter6/washers/3.png,Plan view of highlighted clear floor space centered on dryer and dimensions 30 inches minimum by 48 inches minimum measured for clear floor space.,Plan view of highlighted clear floor space centered on dryer and dimensions 30 inches minimum by 48 inches minimum measured for clear floor space. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1192,869,1,1,https://www.access-board.gov/aba/guides/chapter-6-washers/
https://www.access-board.gov/images/ada-aba/guides/chapter6/washers/4.jpg,Front elevation view of washer and dryer.,Front elevation view of washer and dryer. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1593,952,1,1,https://www.access-board.gov/aba/guides/chapter-6-washers/
https://www.access-board.gov/images/ada-aba/guides/chapter6/washers/5.jpg,Side-Elevation view of washing machine with a person using a wheelchair positioned for a parallel approach at a top-loading washer and reaching to use rear controls.,Side-Elevation view of washing machine with a person using a wheelchair positioned for a parallel approach at a top-loading washer and reaching to use rear controls. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1125,1029,1,1,https://www.access-board.gov/aba/guides/chapter-6-washers/
https://www.access-board.gov/images/ada-aba/guides/chapter6/washers/laudromat.png,A laundromat showing an area with washers at ground level and additional raised machines in the background.,A laundromat showing an area with washers at ground level and additional raised machines in the background. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1920,1080,1,1,https://www.access-board.gov/aba/guides/chapter-6-washers/
https://www.access-board.gov/images/ada-aba/guides/chapter6/washers/washer_controls.png,Perspective view of person using wheelchair in front of a top-loading washing machine and reaching over the closed door to use the rear controls.,Perspective view of person using wheelchair in front of a top-loading washing machine and reaching over the closed door to use the rear controls. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,987,1080,1,1,https://www.access-board.gov/aba/guides/chapter-6-washers/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/01_-_just_counters.png,Grocery checkout aisles with ISA beneath aisle numbers for some of the checkout counters.,Grocery checkout aisles with ISA beneath aisle numbers for some of the checkout counters. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,583,432,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/1.jpg,"Example door sign with lettering which is exempt, required to be visual, and required to be both visual and tactile, including braille.","Example door sign with lettering which is exempt, required to be visual, and required to be both visual and tactile, including braille. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1224,593,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/10.jpg,"FAMILY RESTROOM sign with dimension lines showing space between raised characters and braille, and distance between braille and the border of the sign.","FAMILY RESTROOM sign with dimension lines showing space between raised characters and braille, and distance between braille and the border of the sign. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1410,565,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/11.jpg,Six braille characters with dimension lines identifying size and spacing of braille dots and cells.,Six braille characters with dimension lines identifying size and spacing of braille dots and cells. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1593,865,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/12.jpg,Men's restroom sign with pictogram with dimension lines identifying pictogram field and location of raised characters and braille.,Men's restroom sign with pictogram with dimension lines identifying pictogram field and location of raised characters and braille. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,719,870,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/13.png,"ISA, TTY symbol and arrow, no cell phones symbol, biohazard symbol.","ISA, TTY symbol and arrow, no cell phones symbol, biohazard symbol. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1496,477,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/14.jpg,sign next to door with inset closeup showing minimum and maximum height of braille and raised characters,sign next to door with inset closeup showing minimum and maximum height of braille and raised characters [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1511,857,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/15.jpg,Woman standing in square on ground tactilely reading sign beyond swing of door open 45 degrees.,Woman standing in square on ground tactilely reading sign beyond swing of door open 45 degrees. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1047,829,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/16.jpg,Door with adjacent sign and square on ground next to door frame centered to the sign.,Door with adjacent sign and square on ground next to door frame centered to the sign. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,679,829,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/17.jpg,Overlapping capital O letters showing thin and wide character shapes above a sideways capital letter I.,Overlapping capital O letters showing thin and wide character shapes above a sideways capital letter I. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,682,789,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/18.jpg,Capital letter  I with dimension lines identifying minimum and maximum stroke thickness.,Capital letter  I with dimension lines identifying minimum and maximum stroke thickness. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,566,789,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/19.jpg,Uppercase letters I and O with dimension line identifying closest point between characters,Uppercase letters I and O with dimension line identifying closest point between characters [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,952,870,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/20.jpg,Side view of person behind barrier separated from wall with sign. Dimension lines identify distance between sign and barrier and distance from finish floor to character baseline on sign.,Side view of person behind barrier separated from wall with sign. Dimension lines identify distance between sign and barrier and distance from finish floor to character baseline on sign. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1619,879,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/21.jpg,Airport terminal with signs above general circulation path. Dimension line identifies distance from finish floor to bottom of sign as 80″ min.,Airport terminal with signs above general circulation path. Dimension line identifies distance from finish floor to bottom of sign as 80″ min. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1174,592,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/22.jpg,"Sign mounted to two posts with dimension lines identifying height from finish floor to bottom of sign, distance from edge of sign to post, and distance between posts.","Sign mounted to two posts with dimension lines identifying height from finish floor to bottom of sign, distance from edge of sign to post, and distance between posts. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,741,901,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/23.jpg,Sign mounted to single post with dimension lines identifying height from finish floor to bottom of sign and distance from edge of sign to post.,Sign mounted to single post with dimension lines identifying height from finish floor to bottom of sign and distance from edge of sign to post. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,623,901,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/24.jpg,"High sign mounted to two posts with dimension lines identifying height from finish floor to bottom of sign, distance from edge of sign to post, and distance between posts.","High sign mounted to two posts with dimension lines identifying height from finish floor to bottom of sign, distance from edge of sign to post, and distance between posts. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,702,1135,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/25.jpg,"Low sign mounted to two posts with dimension lines identifying height from finish floor to bottom of sign, distance from edge of sign to post, and distance between posts.","Low sign mounted to two posts with dimension lines identifying height from finish floor to bottom of sign, distance from edge of sign to post, and distance between posts. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,720,711,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter7/signs/26.png,"Sign post: metrobus, G6 G8 G10 T60","Sign post: metrobus, G6 G8 G10 T60 [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,326,425,1,1,https://www.access-board.gov/aba/guides/chapter-7-signs/
